CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
streeta,2020-12-17T21:20:38.357Z,13045,9710,16,16,37055
woodb,2020-12-17T21:20:38.357Z,9899,8617,16,16,37055
