CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cubbagel,2020-12-17T21:20:37.283Z,3328,2778,6,6,37187
goref,2020-12-17T21:20:37.283Z,2666,2019,6,6,37187
