CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hudsonr,2020-11-04T07:34:01Z,0,0
timmons_goodsonp,2020-11-04T07:34:01Z,0,0
hudsonr,2020-11-04T01:18:50Z,0.422,149570
timmons_goodsonp,2020-11-04T01:18:50Z,0.578,149570
hudsonr,2020-11-04T01:23:15Z,0.469,179045
timmons_goodsonp,2020-11-04T01:23:15Z,0.531,179045
hudsonr,2020-11-04T01:32:13Z,0.494,199171
timmons_goodsonp,2020-11-04T01:32:13Z,0.506,199171
hudsonr,2020-11-04T01:35:12Z,0.501,216796
timmons_goodsonp,2020-11-04T01:35:12Z,0.499,216796
hudsonr,2020-11-04T01:41:12Z,0.503,219446
timmons_goodsonp,2020-11-04T01:41:12Z,0.497,219446
hudsonr,2020-11-04T01:48:15Z,0.505,229646
timmons_goodsonp,2020-11-04T01:48:15Z,0.495,229646
hudsonr,2020-11-04T01:52:19Z,0.515,325459
timmons_goodsonp,2020-11-04T01:52:19Z,0.485,325459
hudsonr,2020-11-04T02:02:27Z,0.515,325758
timmons_goodsonp,2020-11-04T02:02:27Z,0.485,325758
hudsonr,2020-11-04T02:06:18Z,0.515,326131
timmons_goodsonp,2020-11-04T02:06:18Z,0.485,326131
hudsonr,2020-11-04T02:15:14Z,0.516,329094
timmons_goodsonp,2020-11-04T02:15:14Z,0.484,329094
hudsonr,2020-11-04T02:17:17Z,0.517,329567
timmons_goodsonp,2020-11-04T02:17:17Z,0.483,329567
hudsonr,2020-11-04T02:20:17Z,0.518,341934
timmons_goodsonp,2020-11-04T02:20:17Z,0.482,341934
hudsonr,2020-11-04T02:25:53Z,0.521,348689
timmons_goodsonp,2020-11-04T02:25:53Z,0.479,348689
hudsonr,2020-11-04T02:43:14Z,0.523,352341
timmons_goodsonp,2020-11-04T02:43:14Z,0.477,352341
hudsonr,2020-11-04T02:47:48Z,0.527,363883
timmons_goodsonp,2020-11-04T02:47:48Z,0.473,363883
hudsonr,2020-11-04T02:52:27Z,0.527,364960
timmons_goodsonp,2020-11-04T02:52:27Z,0.473,364960
hudsonr,2020-11-04T02:53:34Z,0.529,366391
timmons_goodsonp,2020-11-04T02:53:34Z,0.471,366391
hudsonr,2020-11-04T03:00:50Z,0.53,368179
timmons_goodsonp,2020-11-04T03:00:50Z,0.47,368179
hudsonr,2020-11-04T03:18:00Z,0.53,369201
timmons_goodsonp,2020-11-04T03:18:00Z,0.47,369201
hudsonr,2020-11-04T03:22:58Z,0.533,373732
timmons_goodsonp,2020-11-04T03:22:58Z,0.467,373732
hudsonr,2020-11-04T03:39:15Z,0.534,375171
timmons_goodsonp,2020-11-04T03:39:15Z,0.466,375171
hudsonr,2020-11-04T03:52:00Z,0.534,377072
timmons_goodsonp,2020-11-04T03:52:00Z,0.466,377072
hudsonr,2020-11-07T00:26:52Z,0.533,377678
timmons_goodsonp,2020-11-07T00:26:52Z,0.467,377678
hudsonr,2020-11-09T20:11:50Z,0.533,378575
timmons_goodsonp,2020-11-09T20:11:50Z,0.467,378575
hudsonr,2020-11-16T22:32:15Z,0.533,380061
timmons_goodsonp,2020-11-16T22:32:15Z,0.467,380061
hudsonr,2020-11-16T22:33:17Z,0.533,380555
timmons_goodsonp,2020-11-16T22:33:17Z,0.467,380555
hudsonr,2020-11-16T22:34:44Z,0.533,380555
timmons_goodsonp,2020-11-16T22:34:44Z,0.467,380555
hudsonr,2020-11-19T14:05:04.637Z,0.533,380555
timmons_goodsonp,2020-11-19T14:05:04.637Z,0.467,380555
hudsonr,2020-11-20T14:21:29Z,0.533,380555
timmons_goodsonp,2020-11-20T14:21:29Z,0.467,380555
hudsonr,2020-11-25T04:00:36.67Z,0.533,380555
timmons_goodsonp,2020-11-25T04:00:36.67Z,0.467,380555
