CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,3849,2796,12,12,37015
wadsworthj,2020-12-17T21:20:17.137Z,5755,4912,12,12,37015
