CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brays,2020-11-24T13:24:58Z,1312,967,26,26,37031
cunninghamc,2020-11-24T13:24:58Z,11823,10361,26,26,37031
hayesk,2020-11-24T13:24:58Z,601,454,26,26,37031
tillist,2020-11-24T13:24:58Z,28492,22435,26,26,37031
