CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
marshalle,2020-12-17T21:20:37.457Z,13692,12009,10,10,37105
sykese,2020-12-17T21:20:37.457Z,14610,12210,10,10,37105
