CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
haywoodl,2020-11-27T16:18:13Z,48518,38419,69,69,37067
manningk,2020-11-27T16:18:13Z,82361,72126,69,69,37067
