CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
oneillj,2020-12-17T21:20:39.56Z,58138,45545,75,75,37051
steinj,2020-12-17T21:20:39.56Z,86280,75025,75,75,37051
