CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,14824,12025,22,22,37107
wadsworthj,2020-12-17T21:20:17.137Z,13099,11446,22,22,37107
