CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:34Z,8754,7100,16,16,37153
blankenshipd,2020-11-24T13:25:34Z,24,16,16,16,37153
hawkinsh,2020-11-24T13:25:34Z,35,30,16,16,37153
jorgensenj,2020-11-24T13:25:34Z,99,72,16,16,37153
trumpd,2020-11-24T13:25:34Z,11830,9178,16,16,37153
write-ins,2020-11-24T13:25:34Z,21,0,16,16,37153
