CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beasleyc,2020-12-17T21:20:03.540Z,3291,2903,6,6,37041
newbyp,2020-12-17T21:20:03.540Z,4304,3594,6,6,37041
