CANDIDATE,Timestamp,VOTE_SHARES,VOTES
priced,2020-11-04T07:12:00Z,0,0
thomasr,2020-11-04T07:12:00Z,0,0
priced,2020-11-04T01:18:50Z,0.67,181819
thomasr,2020-11-04T01:18:50Z,0.33,181819
priced,2020-11-04T01:35:13Z,0.667,183944
thomasr,2020-11-04T01:35:13Z,0.333,183944
priced,2020-11-04T01:55:15Z,0.664,186565
thomasr,2020-11-04T01:55:15Z,0.336,186565
priced,2020-11-04T02:06:18Z,0.658,222114
thomasr,2020-11-04T02:06:18Z,0.342,222114
priced,2020-11-04T02:15:15Z,0.655,224553
thomasr,2020-11-04T02:15:15Z,0.345,224553
priced,2020-11-04T02:43:14Z,0.654,226307
thomasr,2020-11-04T02:43:14Z,0.346,226307
priced,2020-11-04T02:47:49Z,0.653,227417
thomasr,2020-11-04T02:47:49Z,0.347,227417
priced,2020-11-04T03:05:34Z,0.633,257222
thomasr,2020-11-04T03:05:34Z,0.367,257222
priced,2020-11-04T03:22:53Z,0.629,260993
thomasr,2020-11-04T03:22:53Z,0.371,260993
priced,2020-11-04T03:28:28Z,0.619,269399
thomasr,2020-11-04T03:28:28Z,0.381,269399
priced,2020-11-04T03:35:21Z,0.615,274033
thomasr,2020-11-04T03:35:21Z,0.385,274033
priced,2020-11-04T03:44:47Z,0.61,278670
thomasr,2020-11-04T03:44:47Z,0.39,278670
priced,2020-11-04T03:52:00Z,0.609,281772
thomasr,2020-11-04T03:52:00Z,0.391,281772
priced,2020-11-04T03:56:42Z,0.608,282583
thomasr,2020-11-04T03:56:42Z,0.392,282583
priced,2020-11-04T04:11:30Z,0.596,313505
thomasr,2020-11-04T04:11:30Z,0.404,313505
priced,2020-11-04T06:47:23Z,0.673,488442
thomasr,2020-11-04T06:47:23Z,0.327,488442
priced,2020-11-11T17:13:50Z,0.673,489475
thomasr,2020-11-11T17:13:50Z,0.327,489475
priced,2020-11-11T17:19:17Z,0.673,489685
thomasr,2020-11-11T17:19:17Z,0.327,489685
priced,2020-11-16T22:50:54Z,0.673,493725
thomasr,2020-11-16T22:50:54Z,0.327,493725
priced,2020-11-16T22:52:04Z,0.673,493725
thomasr,2020-11-16T22:52:04Z,0.327,493725
priced,2020-11-19T14:04:56.86Z,0.673,493725
thomasr,2020-11-19T14:04:56.86Z,0.327,493725
priced,2020-11-20T14:21:33Z,0.673,493725
thomasr,2020-11-20T14:21:33Z,0.327,493725
priced,2020-11-27T16:13:27Z,0.673,493719
thomasr,2020-11-27T16:13:27Z,0.327,493719
priced,2020-11-25T04:00:28.96Z,0.673,493719
thomasr,2020-11-25T04:00:28.96Z,0.327,493719
