CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mangrumj,2020-12-17T21:20:37.123Z,3357,2807,6,6,37187
truittc,2020-12-17T21:20:37.123Z,2702,2039,6,6,37187
