CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fulcher-38634,2020-12-17T21:20:27.337Z,17216,14220,0
hanig-38131,2020-12-17T21:20:27.337Z,31063,21012,0
