CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
streeta,2020-12-17T21:20:38.357Z,60542,49186,80,80,37021
woodb,2020-12-17T21:20:38.357Z,96041,88561,80,80,37021
