CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cooperr,2020-11-24T13:25:28Z,2679,2238,6,6,37073
difiores,2020-11-24T13:25:28Z,52,28,6,6,37073
forestd,2020-11-24T13:25:28Z,3163,2075,6,6,37073
pisanoa,2020-11-24T13:25:28Z,39,25,6,6,37073
