CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
shieldst,2020-12-17T21:20:35.9Z,358505,324111,195,195,37119
wooda,2020-12-17T21:20:35.9Z,191741,160121,195,195,37119
