CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,72450,60052,46,46,37071
wadsworthj,2020-12-17T21:20:17.137Z,39694,34570,46,46,37071
