CANDIDATE,Timestamp,VOTE_SHARES,VOTES
butterfieldg,2020-11-04T07:42:41Z,0,0
smiths,2020-11-04T07:42:41Z,0,0
butterfieldg,2020-11-04T01:18:50Z,0.536,66147
smiths,2020-11-04T01:18:50Z,0.464,66147
butterfieldg,2020-11-04T01:20:11Z,0.547,73795
smiths,2020-11-04T01:20:11Z,0.453,73795
butterfieldg,2020-11-04T01:23:14Z,0.506,123946
smiths,2020-11-04T01:23:14Z,0.494,123946
butterfieldg,2020-11-04T01:26:09Z,0.504,128018
smiths,2020-11-04T01:26:09Z,0.496,128018
butterfieldg,2020-11-04T01:29:12Z,0.536,187033
smiths,2020-11-04T01:29:12Z,0.464,187033
butterfieldg,2020-11-04T01:32:13Z,0.534,225717
smiths,2020-11-04T01:32:13Z,0.466,225717
butterfieldg,2020-11-04T01:35:13Z,0.537,246970
smiths,2020-11-04T01:35:13Z,0.463,246970
butterfieldg,2020-11-04T01:38:11Z,0.537,247226
smiths,2020-11-04T01:38:11Z,0.463,247226
butterfieldg,2020-11-04T01:41:12Z,0.541,261416
smiths,2020-11-04T01:41:12Z,0.459,261416
butterfieldg,2020-11-04T01:44:13Z,0.54,263815
smiths,2020-11-04T01:44:13Z,0.46,263815
butterfieldg,2020-11-04T01:48:16Z,0.541,264774
smiths,2020-11-04T01:48:16Z,0.459,264774
butterfieldg,2020-11-04T01:52:19Z,0.541,267479
smiths,2020-11-04T01:52:19Z,0.459,267479
butterfieldg,2020-11-04T01:55:13Z,0.541,271499
smiths,2020-11-04T01:55:13Z,0.459,271499
butterfieldg,2020-11-04T01:59:09Z,0.539,273538
smiths,2020-11-04T01:59:09Z,0.461,273538
butterfieldg,2020-11-04T02:02:27Z,0.546,294314
smiths,2020-11-04T02:02:27Z,0.454,294314
butterfieldg,2020-11-04T02:06:16Z,0.544,297671
smiths,2020-11-04T02:06:16Z,0.456,297671
butterfieldg,2020-11-04T02:11:15Z,0.546,316447
smiths,2020-11-04T02:11:15Z,0.454,316447
butterfieldg,2020-11-04T02:15:14Z,0.545,317604
smiths,2020-11-04T02:15:14Z,0.455,317604
butterfieldg,2020-11-04T02:17:18Z,0.545,319420
smiths,2020-11-04T02:17:18Z,0.455,319420
butterfieldg,2020-11-04T02:20:16Z,0.544,321170
smiths,2020-11-04T02:20:16Z,0.456,321170
butterfieldg,2020-11-04T02:47:48Z,0.543,325143
smiths,2020-11-04T02:47:48Z,0.457,325143
butterfieldg,2020-11-04T02:52:27Z,0.541,329697
smiths,2020-11-04T02:52:27Z,0.459,329697
butterfieldg,2020-11-04T02:53:36Z,0.544,335084
smiths,2020-11-04T02:53:36Z,0.456,335084
butterfieldg,2020-11-04T03:00:49Z,0.544,335148
smiths,2020-11-04T03:00:49Z,0.456,335148
butterfieldg,2020-11-04T03:05:33Z,0.544,335752
smiths,2020-11-04T03:05:33Z,0.456,335752
butterfieldg,2020-11-04T03:15:49Z,0.544,336901
smiths,2020-11-04T03:15:49Z,0.456,336901
butterfieldg,2020-11-04T03:19:33Z,0.544,337244
smiths,2020-11-04T03:19:33Z,0.456,337244
butterfieldg,2020-11-04T06:27:04Z,0.543,342457
smiths,2020-11-04T06:27:04Z,0.457,342457
butterfieldg,2020-11-04T06:27:21Z,0.541,345655
smiths,2020-11-04T06:27:21Z,0.459,345655
butterfieldg,2020-11-06T23:23:50Z,0.541,345767
smiths,2020-11-06T23:23:50Z,0.459,345767
butterfieldg,2020-11-10T18:33:53Z,0.541,345837
smiths,2020-11-10T18:33:53Z,0.459,345837
butterfieldg,2020-11-11T17:23:32Z,0.541,346102
smiths,2020-11-11T17:23:32Z,0.459,346102
butterfieldg,2020-11-16T23:02:27Z,0.541,346337
smiths,2020-11-16T23:02:27Z,0.459,346337
butterfieldg,2020-11-16T23:05:03Z,0.542,347801
smiths,2020-11-16T23:05:03Z,0.458,347801
butterfieldg,2020-11-16T23:06:37Z,0.542,348618
smiths,2020-11-16T23:06:37Z,0.458,348618
butterfieldg,2020-11-16T23:08:13Z,0.542,348618
smiths,2020-11-16T23:08:13Z,0.458,348618
butterfieldg,2020-11-19T14:04:57.85Z,0.542,348618
smiths,2020-11-19T14:04:57.85Z,0.458,348618
butterfieldg,2020-11-20T14:21:28Z,0.542,348618
smiths,2020-11-20T14:21:28Z,0.458,348618
butterfieldg,2020-11-25T04:00:30.047Z,0.542,348618
smiths,2020-11-25T04:00:30.047Z,0.458,348618
