CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,22995,19065,41,41,37159
robinsonm,2020-12-17T21:20:21.327Z,49231,37728,41,41,37159
