CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,38421,32976,38,38,37001
robinsonm,2020-12-17T21:20:21.327Z,46876,35604,38,38,37001
