CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cavaliero-38588,2020-12-17T21:20:24.1Z,72774,59870,0
groo-38141,2020-12-17T21:20:24.1Z,6204,4882,0
searcy-38342,2020-12-17T21:20:24.1Z,83564,77576,0
