CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
shieldst,2020-12-17T21:20:35.9Z,4244,3671,10,10,37003
wooda,2020-12-17T21:20:35.9Z,15258,12651,10,10,37003
