CANDIDATE,Timestamp,VOTE_SHARES,VOTES
rouzerd,2020-11-04T05:58:39Z,0,0
wardc,2020-11-04T05:58:39Z,0,0
rouzerd,2020-11-04T01:18:47Z,0.567,228709
wardc,2020-11-04T01:18:47Z,0.433,228709
rouzerd,2020-11-04T01:32:13Z,0.568,231979
wardc,2020-11-04T01:32:13Z,0.432,231979
rouzerd,2020-11-04T01:52:20Z,0.57,234206
wardc,2020-11-04T01:52:20Z,0.43,234206
rouzerd,2020-11-04T01:55:14Z,0.579,262993
wardc,2020-11-04T01:55:14Z,0.421,262993
rouzerd,2020-11-04T02:06:18Z,0.58,265751
wardc,2020-11-04T02:06:18Z,0.42,265751
rouzerd,2020-11-04T02:11:16Z,0.582,268254
wardc,2020-11-04T02:11:16Z,0.418,268254
rouzerd,2020-11-04T02:15:14Z,0.584,271646
wardc,2020-11-04T02:15:14Z,0.416,271646
rouzerd,2020-11-04T02:25:48Z,0.587,299038
wardc,2020-11-04T02:25:48Z,0.413,299038
rouzerd,2020-11-04T02:36:47Z,0.589,301556
wardc,2020-11-04T02:36:47Z,0.411,301556
rouzerd,2020-11-04T02:52:27Z,0.592,307418
wardc,2020-11-04T02:52:27Z,0.408,307418
rouzerd,2020-11-04T02:53:32Z,0.594,315104
wardc,2020-11-04T02:53:32Z,0.406,315104
rouzerd,2020-11-04T02:57:02Z,0.594,315883
wardc,2020-11-04T02:57:02Z,0.406,315883
rouzerd,2020-11-04T03:05:34Z,0.594,316729
wardc,2020-11-04T03:05:34Z,0.406,316729
rouzerd,2020-11-04T03:08:49Z,0.595,319408
wardc,2020-11-04T03:08:49Z,0.405,319408
rouzerd,2020-11-04T03:18:00Z,0.594,320357
wardc,2020-11-04T03:18:00Z,0.406,320357
rouzerd,2020-11-04T03:32:04Z,0.594,320781
wardc,2020-11-04T03:32:04Z,0.406,320781
rouzerd,2020-11-04T03:39:15Z,0.595,321570
wardc,2020-11-04T03:39:15Z,0.405,321570
rouzerd,2020-11-04T03:44:47Z,0.595,322172
wardc,2020-11-04T03:44:47Z,0.405,322172
rouzerd,2020-11-04T04:04:45Z,0.595,322317
wardc,2020-11-04T04:04:45Z,0.405,322317
rouzerd,2020-11-04T06:51:55Z,0.606,429869
wardc,2020-11-04T06:51:55Z,0.394,429869
rouzerd,2020-11-06T20:59:50Z,0.606,430282
wardc,2020-11-06T20:59:50Z,0.394,430282
rouzerd,2020-11-16T22:36:09Z,0.604,447990
wardc,2020-11-16T22:36:09Z,0.396,447990
rouzerd,2020-11-16T22:37:43Z,0.603,451501
wardc,2020-11-16T22:37:43Z,0.397,451501
rouzerd,2020-11-19T14:04:57.52Z,0.603,451503
wardc,2020-11-19T14:04:57.52Z,0.397,451503
rouzerd,2020-11-20T14:21:32Z,0.603,451501
wardc,2020-11-20T14:21:32Z,0.397,451501
rouzerd,2020-11-27T16:16:00Z,0.603,451492
wardc,2020-11-27T16:16:00Z,0.397,451492
rouzerd,2020-11-29T14:42:25Z,0.603,451488
wardc,2020-11-29T14:42:25Z,0.397,451488
rouzerd,2020-11-25T04:00:29.717Z,0.603,451488
wardc,2020-11-25T04:00:29.717Z,0.397,451488
