CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
matemu-20360-34-h,2020-11-29T14:35:03Z,10914,8234,0
ross-55909-34-h,2020-11-29T14:35:03Z,311887,282677,0
swain-20073529-34-h,2020-11-29T14:35:03Z,172544,137946,0
