CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
oneillj,2020-12-17T21:20:39.56Z,19917,15263,18,18,37069
steinj,2020-12-17T21:20:39.56Z,16869,14746,18,18,37069
