CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carpenterj,2020-12-17T21:20:35.397Z,4648,3246,10,10,37079
youngr,2020-12-17T21:20:35.397Z,3812,3228,10,10,37079
