CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cooperr,2020-11-24T13:25:30Z,1111,694,7,7,37095
difiores,2020-11-24T13:25:30Z,15,5,7,7,37095
forestd,2020-11-24T13:25:30Z,1351,526,7,7,37095
pisanoa,2020-11-24T13:25:30Z,6,4,7,7,37095
