CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
causeym,2020-12-17T21:20:35.557Z,30184,24847,28,28,37191
goodwinw,2020-12-17T21:20:35.557Z,23996,20858,28,28,37191
