CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mchenryp,2020-11-24T13:24:59Z,36811,29976,23,23,37109
parkerd,2020-11-24T13:24:59Z,12543,11019,23,23,37109
