CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishopd,2020-11-24T13:24:56Z,59249,50347,44,44,37119
wallacec,2020-11-24T13:24:56Z,64842,60542,44,44,37119
