CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beasleyc,2020-12-17T21:20:03.540Z,4324,3213,11,11,37053
newbyp,2020-12-17T21:20:03.540Z,11366,6825,11,11,37053
