CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
oneillj,2020-12-17T21:20:39.56Z,15806,13022,15,15,37077
steinj,2020-12-17T21:20:39.56Z,15304,13488,15,15,37077
