CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
butterfieldg,2020-11-24T13:24:47Z,2585,2163,6,6,37073
smiths,2020-11-24T13:24:47Z,3276,2157,6,6,37073
