CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mangrumj,2020-12-17T21:20:37.123Z,39897,34935,46,46,37071
truittc,2020-12-17T21:20:37.123Z,71449,59072,46,46,37071
