CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beasleyc,2020-12-17T21:20:03.540Z,23029,19992,13,13,37085
newbyp,2020-12-17T21:20:03.540Z,33991,28223,13,13,37085
