CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cooperr,2020-11-24T13:25:38Z,10872,9221,24,24,37171
difiores,2020-11-24T13:25:38Z,265,181,24,24,37171
forestd,2020-11-24T13:25:38Z,25366,20193,24,24,37171
pisanoa,2020-11-24T13:25:38Z,96,60,24,24,37171
