CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,14152,11034,15,15,37113
wadsworthj,2020-12-17T21:20:17.137Z,5997,5213,15,15,37113
