CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brookc,2020-12-17T21:20:37.8Z,741,501,6,6,37177
griffinj,2020-12-17T21:20:37.8Z,961,661,6,6,37177
