CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:30Z,6230,5472,15,15,37113
blankenshipd,2020-11-24T13:25:30Z,24,19,15,15,37113
hawkinsh,2020-11-24T13:25:30Z,31,19,15,15,37113
jorgensenj,2020-11-24T13:25:30Z,169,116,15,15,37113
trumpd,2020-11-24T13:25:30Z,14211,10984,15,15,37113
write-ins,2020-11-24T13:25:30Z,78,0,15,15,37113
