CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gilson-38699,2020-12-17T21:20:32.28Z,23957,20272,0
reives-37773,2020-12-17T21:20:32.28Z,37825,36012,0
