CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dillon-37233,2020-12-17T21:20:35.223Z,2769020,2192383,0
styers-38568,2020-12-17T21:20:35.223Z,2561090,2267616,0
