CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:38Z,3396,2837,6,6,37187
blankenshipd,2020-11-24T13:25:38Z,7,4,6,6,37187
hawkinsh,2020-11-24T13:25:38Z,2,1,6,6,37187
jorgensenj,2020-11-24T13:25:38Z,17,8,6,6,37187
trumpd,2020-11-24T13:25:38Z,2781,2098,6,6,37187
write-ins,2020-11-24T13:25:38Z,2,0,6,6,37187
