CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
griffin-38769,2020-12-17T21:20:13.94Z,32870,29155,0
harris-38317,2020-12-17T21:20:13.94Z,3884,2845,0
sanderson-36724,2020-12-17T21:20:13.94Z,63014,50702,0
