CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
shieldst,2020-12-17T21:20:35.9Z,1478,1267,3,3,37029
wooda,2020-12-17T21:20:35.9Z,4201,3037,3,3,37029
