CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,4330,3152,3,3,37029
wadsworthj,2020-12-17T21:20:17.137Z,1416,1207,3,3,37029
