CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beasleyc,2020-12-17T21:20:03.540Z,12260,10518,15,15,37093
newbyp,2020-12-17T21:20:03.540Z,8751,6736,15,15,37093
