CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brays,2020-11-24T13:24:54Z,566,441,16,16,37153
cunninghamc,2020-11-24T13:24:54Z,8510,6884,16,16,37153
hayesk,2020-11-24T13:24:54Z,352,258,16,16,37153
tillist,2020-11-24T13:24:54Z,11002,8557,16,16,37153
