CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
causeym,2020-12-17T21:20:35.557Z,10965,7407,17,17,37009
goodwinw,2020-12-17T21:20:35.557Z,4283,3502,17,17,37009
