CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
marshalle,2020-12-17T21:20:37.457Z,2681,2300,7,7,37143
sykese,2020-12-17T21:20:37.457Z,4698,3850,7,7,37143
