CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
oneillj,2020-12-17T21:20:39.56Z,3533,2543,14,14,37185
steinj,2020-12-17T21:20:39.56Z,6711,5753,14,14,37185
