CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,5787,4790,17,17,37111
robinsonm,2020-12-17T21:20:21.327Z,16808,12166,17,17,37111
