CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mangrumj,2020-12-17T21:20:37.123Z,63063,56624,43,43,37129
truittc,2020-12-17T21:20:37.123Z,63383,53539,43,43,37129
