CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
chatterjir,2020-12-17T21:20:28.683Z,8583,7048,19,19,37061
folwelld,2020-12-17T21:20:28.683Z,13346,9331,19,19,37061
