CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
streeta,2020-12-17T21:20:38.357Z,11747,9079,11,11,37145
woodb,2020-12-17T21:20:38.357Z,9165,7897,11,11,37145
