CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,4996,4397,12,12,37115
robinsonm,2020-12-17T21:20:21.327Z,7832,5888,12,12,37115
