CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cooperr,2020-11-24T13:25:32Z,6277,5028,13,13,37117
difiores,2020-11-24T13:25:32Z,52,38,13,13,37117
forestd,2020-11-24T13:25:32Z,6154,3788,13,13,37117
pisanoa,2020-11-24T13:25:32Z,30,19,13,13,37117
