CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
causeym,2020-12-17T21:20:35.557Z,32933,26026,21,21,37045
goodwinw,2020-12-17T21:20:35.557Z,16914,14478,21,21,37045
