CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,4557,3815,6,6,37041
wadsworthj,2020-12-17T21:20:17.137Z,3058,2708,6,6,37041
