CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brookc,2020-12-17T21:20:37.8Z,20678,17210,24,24,37195
griffinj,2020-12-17T21:20:37.8Z,18968,14478,24,24,37195
