CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dillonc,2020-12-17T21:20:35.223Z,4317,3602,6,6,37041
styersg,2020-12-17T21:20:35.223Z,3170,2800,6,6,37041
