CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ballard-38061,2020-12-17T21:20:24.257Z,71897,52679,0
supin-38615,2020-12-17T21:20:24.257Z,33139,28898,0
