CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mangrumj,2020-12-17T21:20:37.123Z,6084,5011,13,13,37131
truittc,2020-12-17T21:20:37.123Z,3782,2505,13,13,37131
