CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
chatterjir,2020-12-17T21:20:28.683Z,23894,18653,43,43,37057
folwelld,2020-12-17T21:20:28.683Z,63482,48315,43,43,37057
